INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (GetOriginsByDynamicPackageType) From WSDL (http://holidaybookings.airnewzealand.co.uk/vaxinfo/vaxinfo.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (GetOriginsByHotDeal) From WSDL (http://holidaybookings.airnewzealand.co.uk/vaxinfo/vaxinfo.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetHotelRemoteSourcesByDestination) From WSDL (http://holidaybookings.airnewzealand.co.uk/vaxinfo/vaxinfo.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (sr_fhta_user_fields) From WSDL (http://holidaybookings.airnewzealand.co.uk/vaxinfo/vaxinfo.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (POISupportedByDestination) From WSDL (http://holidaybookings.airnewzealand.co.uk/vaxinfo/vaxinfo.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetDateOffsets) From WSDL (http://holidaybookings.airnewzealand.co.uk/vaxinfo/vaxinfo.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetHotelsByDestination) From WSDL (http://holidaybookings.airnewzealand.co.uk/vaxinfo/vaxinfo.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetDynamicPackagesBySourceCode) From WSDL (http://holidaybookings.airnewzealand.co.uk/vaxinfo/vaxinfo.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (get_data) From WSDL (http://ws.henoo.net/travelsearch.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (run_data) From WSDL (http://ws.henoo.net/travelsearch.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (searchForFlight) Matched (HenooHolidaysSearch) From WSDL (http://ws.henoo.net/travelsearch.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (PostAvailability) From WSDL (http://www.legfind.com/legfindws.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetPackages) From WSDL (http://webservice.dirs21.de/getdata.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (Download) From WSDL (http://webservice.dirs21.de/getdata.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (ArrayOfDownload) From WSDL (http://webservice.dirs21.de/getdata.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (LoadHotelsRSS) From WSDL (http://maps.b-es.de/MapAjaxService.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (LoadGastrosRSSCallback) From WSDL (http://maps.b-es.de/MapAjaxService.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (StartRSSLoadingEvents) From WSDL (http://maps.b-es.de/MapAjaxService.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (LoadPoiRSSCallback) From WSDL (http://maps.b-es.de/MapAjaxService.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (StartRSSLoading) From WSDL (http://maps.b-es.de/MapAjaxService.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (StartRSSLoadingRouten) From WSDL (http://maps.b-es.de/MapAjaxService.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetVEPinDataByLatLon) From WSDL (http://maps.b-es.de/MapAjaxService.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetCustomRoutingCallback) From WSDL (http://maps.b-es.de/MapAjaxService.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (LoadGastrosRSS) From WSDL (http://maps.b-es.de/MapAjaxService.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (t_BaseService) From WSDL (http://ult-sun-api.test.delight.be/mainservice/snowapi.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (r_GetPAFAddressResponse) From WSDL (http://ult-sun-api.test.delight.be/mainservice/snowapi.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (NameItem) From WSDL (http://ult-sun-api.test.delight.be/mainservice/snowapi.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (t_HotelOffer) From WSDL (http://ult-sun-api.test.delight.be/mainservice/snowapi.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (r_GetErrorMessageRequest) From WSDL (http://ult-sun-api.test.delight.be/mainservice/snowapi.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (t_ContractKey) From WSDL (http://ult-sun-api.test.delight.be/mainservice/snowapi.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (t_FacilityInfo) From WSDL (http://ult-sun-api.test.delight.be/mainservice/snowapi.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (r_AvailabilityOverviewRequest) From WSDL (http://ult-sun-api.test.delight.be/mainservice/snowapi.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (t_ReleaseByDate) From WSDL (http://ult-sun-api.test.delight.be/mainservice/snowapi.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (r_GetErrorMessageResponse) From WSDL (http://ult-sun-api.test.delight.be/mainservice/snowapi.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (r_LoginRequest) From WSDL (http://ult-sun-api.test.delight.be/mainservice/snowapi.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (t_ServiceSearchPriceResp) From WSDL (http://ult-sun-api.test.delight.be/mainservice/snowapi.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (t_Error) From WSDL (http://ult-sun-api.test.delight.be/mainservice/snowapi.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (ConnectivityInfo) From WSDL (http://ult-sun-api.test.delight.be/mainservice/snowapi.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (ErrataInfoItem) From WSDL (http://ult-sun-api.test.delight.be/mainservice/snowapi.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (r_GetPAFAddressRequest) From WSDL (http://ult-sun-api.test.delight.be/mainservice/snowapi.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (r_CodeTranslationRequest) From WSDL (http://ult-sun-api.test.delight.be/mainservice/snowapi.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (bookFlight) Matched (ExtMediaItemFilterT) From WSDL (http://api.auction.co.kr/APIv1/Auctionservice.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (AddressDetailT) From WSDL (http://api.auction.co.kr/APIv1/Auctionservice.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (LoadHotelsRSS) From WSDL (http://maps.bad-goegging.de/MapAjaxService.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (LoadGastrosRSSCallback) From WSDL (http://maps.bad-goegging.de/MapAjaxService.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (StartRSSLoadingEvents) From WSDL (http://maps.bad-goegging.de/MapAjaxService.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (LoadPoiRSSCallback) From WSDL (http://maps.bad-goegging.de/MapAjaxService.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (StartRSSLoading) From WSDL (http://maps.bad-goegging.de/MapAjaxService.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (StartRSSLoadingRouten) From WSDL (http://maps.bad-goegging.de/MapAjaxService.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetVEPinDataByLatLon) From WSDL (http://maps.bad-goegging.de/MapAjaxService.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetCustomRoutingCallback) From WSDL (http://maps.bad-goegging.de/MapAjaxService.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (LoadGastrosRSS) From WSDL (http://maps.bad-goegging.de/MapAjaxService.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (roomInfo) Matched (GeneraPdfSfogliabile) From WSDL (http://www.poliform.it/webServicePoliform.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (roomInfo) Matched (getRedazionaliIntro) From WSDL (http://www.poliform.it/webServicePoliform.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (roomInfo) Matched (StatisticheBrand) From WSDL (http://www.poliform.it/webServicePoliform.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Logging initialized.
INFO main org.algorithm.impl.WSDLParser3 - Log4JExample - leaving the constructor ...
INFO main org.algorithm.impl.WSDLParser3 - Complex (searchForFlight) Matched (BillingInfo) From WSDL (http://webservice.elsyarres.com/elsyarreswebservice.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (IntBreakUp) From WSDL (http://webconnect.akbartravelsonline.com/service.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (DomBreakUp) From WSDL (http://webconnect.akbartravelsonline.com/service.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (FareRulesRequest) From WSDL (http://webconnect.akbartravelsonline.com/service.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (InfoInt) From WSDL (http://webconnect.akbartravelsonline.com/service.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (Info) From WSDL (http://webconnect.akbartravelsonline.com/service.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (DomesticPricingResponse) From WSDL (http://webconnect.akbartravelsonline.com/service.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (FlightDomAvailabilityResponse) From WSDL (http://webconnect.akbartravelsonline.com/service.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (InternationalPricingResponse) From WSDL (http://webconnect.akbartravelsonline.com/service.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (FlightIntAvailabilityResponse) From WSDL (http://webconnect.akbartravelsonline.com/service.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetEscFr) From WSDL (http://query.adp.fr/ADP.WebService.horaires/horaires.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetEscGb) From WSDL (http://query.adp.fr/ADP.WebService.horaires/horaires.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (roomInfo) Matched (GetSPOPageByKey) From WSDL (http://www.capital-tour.ru/AgentServiceEsystemTest/service.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (PostAvailability) From WSDL (http://www.legfind.com/legfindws.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (K4TRequestAirSellRequestPassengersInfoPassenger) From WSDL (http://ws.keyfortravel.com/Air/airreservations.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (K4TResponseAirSellRequestPassengersInfoPassenger) From WSDL (http://ws.keyfortravel.com/Air/airreservations.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (K4TResponseAirSellResultFileReservationPassengersPassenger) From WSDL (http://ws.keyfortravel.com/Air/airreservations.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (K4TRequestAirSellRequestPhoneInfo) From WSDL (http://ws.keyfortravel.com/Air/airreservations.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (K4TResponseAirSellRequestPhoneInfo) From WSDL (http://ws.keyfortravel.com/Air/airreservations.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (RenderRssSlot) From WSDL (http://eksb.jm-media.dk/App_Services/ContentProviderService.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (AirVendor) From WSDL (http://ws.keyfortravel.com/Air/airfares.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (QuotesQuoteTotal) From WSDL (http://ws.keyfortravel.com/Air/airfares.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (OtherAirport) From WSDL (http://ws.keyfortravel.com/Air/airfares.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (QuoteDetails) From WSDL (http://ws.keyfortravel.com/Air/airfares.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (ArrayOfAirVendor) From WSDL (http://ws.keyfortravel.com/Air/airfares.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Logging initialized.
INFO main org.algorithm.impl.WSDLParser3 - Log4JExample - leaving the constructor ...
INFO main org.algorithm.impl.WSDLParser3 - Complex (roomInfo) Matched (Date) From WSDL (http://wso2.org/files/gm.wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (roomInfo) Matched (StopoverItem) From WSDL (http://wso2.org/files/gm.wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (QuoteRequest) From WSDL (http://wso2.org/files/gm.wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (PriceMatrix) From WSDL (http://www.flygstolar.se/services/AteSearch.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (TJPCreateAirticketOrder) From WSDL (http://www.95022.com/AirticketWebService.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (SimpleBatchChangeOrderStatus) From WSDL (http://www.95022.com/AirticketWebService.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (SimpleCreateAirticketOrder) From WSDL (http://www.95022.com/AirticketWebService.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (EtermSMSCommand) From WSDL (http://www.95022.com/AirticketWebService.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (EnrolmentCheckResult) From WSDL (https://www.paymentexpress.com/WS/PXWS.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetStatus) From WSDL (https://www.paymentexpress.com/WS/PXWS.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (UpdateCard) From WSDL (https://www.paymentexpress.com/WS/PXWS.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetStatus2) From WSDL (https://www.paymentexpress.com/WS/PXWS.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (Airport) From WSDL (http://www.farequest.com/FASTWebService.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (Airline) From WSDL (http://www.farequest.com/FASTWebService.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (roomInfo) Matched (SearchPax) From WSDL (http://xml.majesticusa.com/service.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Logging initialized.
INFO main org.algorithm.impl.WSDLParser3 - Log4JExample - leaving the constructor ...
INFO main org.algorithm.impl.WSDLParser3 - Logging initialized.
INFO main org.algorithm.impl.WSDLParser3 - Log4JExample - leaving the constructor ...
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (CreditCard) From WSDL (http://cts.mietwagenmarkt.de/service.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (Airport) From WSDL (http://cts.mietwagenmarkt.de/service.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (Address) From WSDL (http://cts.mietwagenmarkt.de/service.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (Habitaciones) From WSDL (http://www.real.com.mx/interfase/converter_esp/RoyalCancun.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (AsignaHabitacion) From WSDL (http://www.real.com.mx/interfase/converter_esp/RoyalCancun.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (roomInfo) Matched (GetSPOPageByKey) From WSDL (http://online.inna.ru:83/Service.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (EasSendCommand_AutoETDZ) From WSDL (http://res.96135.com.cn/BE_Ws_Com.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (EasSendCommand_AutoPat) From WSDL (http://res.96135.com.cn/BE_Ws_Com.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (GenOrderByPNRContent) From WSDL (http://res.96135.com.cn/BE_Ws_Com.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (EasSendCommand_AutoEI) From WSDL (http://res.96135.com.cn/BE_Ws_Com.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (EasSendCommand_pat) From WSDL (http://res.96135.com.cn/BE_Ws_Com.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (GenOrderByPNRCode) From WSDL (http://res.96135.com.cn/BE_Ws_Com.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (EasSendCommand_CheckAutoETDZResult) From WSDL (http://res.96135.com.cn/BE_Ws_Com.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (EasSendCommand_tktl) From WSDL (http://res.96135.com.cn/BE_Ws_Com.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (EasSendCommand_otherinfo) From WSDL (http://res.96135.com.cn/BE_Ws_Com.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetBenefitInfo) From WSDL (http://res.96135.com.cn/BE_Ws_Com.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetLinShiClassInfo) From WSDL (http://res.96135.com.cn/BE_Ws_Com.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (AddOrderOperLog) From WSDL (http://res.96135.com.cn/BE_Ws_Com.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (searchForFlight) Matched (CarOffersOneWay) From WSDL (http://www.holidayautos.se/habsxml/habsexternal.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (ReturnStationListBySupplier) From WSDL (http://www.holidayautos.se/habsxml/habsexternal.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (LocationList) From WSDL (http://www.holidayautos.se/habsxml/habsexternal.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (Refresh) From WSDL (http://www.holidayautos.se/habsxml/habsexternal.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (GetRateCoveragesP1) From WSDL (http://rpc.test.sunnycars.com/CarRentalAgentService121/CarRentalAgentService.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (GetRateConditionsP1) From WSDL (http://rpc.test.sunnycars.com/CarRentalAgentService121/CarRentalAgentService.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (searchForFlight) Matched (GetRatesP4) From WSDL (http://rpc.test.sunnycars.com/CarRentalAgentService121/CarRentalAgentService.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (searchForFlight) Matched (GetRatesP3) From WSDL (http://rpc.test.sunnycars.com/CarRentalAgentService121/CarRentalAgentService.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (searchForFlight) Matched (GetRatesP5) From WSDL (http://rpc.test.sunnycars.com/CarRentalAgentService121/CarRentalAgentService.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetRegionsP1) From WSDL (http://rpc.test.sunnycars.com/CarRentalAgentService121/CarRentalAgentService.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetRegionsP5) From WSDL (http://rpc.test.sunnycars.com/CarRentalAgentService121/CarRentalAgentService.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetRegionsP3) From WSDL (http://rpc.test.sunnycars.com/CarRentalAgentService121/CarRentalAgentService.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetRegionP2) From WSDL (http://rpc.test.sunnycars.com/CarRentalAgentService121/CarRentalAgentService.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetRegionP1) From WSDL (http://rpc.test.sunnycars.com/CarRentalAgentService121/CarRentalAgentService.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetLocationP1) From WSDL (http://rpc.test.sunnycars.com/CarRentalAgentService121/CarRentalAgentService.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetLocationsP2) From WSDL (http://rpc.test.sunnycars.com/CarRentalAgentService121/CarRentalAgentService.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetLocationsP1) From WSDL (http://rpc.test.sunnycars.com/CarRentalAgentService121/CarRentalAgentService.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetLocationsP8) From WSDL (http://rpc.test.sunnycars.com/CarRentalAgentService121/CarRentalAgentService.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Logging initialized.
INFO main org.algorithm.impl.WSDLParser3 - Log4JExample - leaving the constructor ...
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (logon) From WSDL (http://www.annotatedearth.com/AELocationService/location.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetPartnerContact) From WSDL (http://partnersuche.volkswagen.de/partnersearchws/search.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (CreateAngebot) From WSDL (https://www.rtsb.de/Kundenportal/Webservices/KalkulationWizardService.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Logging initialized.
INFO main org.algorithm.impl.WSDLParser3 - Log4JExample - leaving the constructor ...
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetZipCodesFromCityState) From WSDL (http://agent.allstate.com/GeoServiceWebService/GeoServiceWebService.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetBoundaryFromCityState) From WSDL (http://agent.allstate.com/GeoServiceWebService/GeoServiceWebService.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetFlightData) From WSDL (http://webservices.flightexplorer.com/FastTrack.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetFlightDataEx) From WSDL (http://webservices.flightexplorer.com/FastTrack.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetCodeShareFlightData) From WSDL (http://webservices.flightexplorer.com/FastTrack.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (contactInfo) Matched (FindNearestAddressWithinRadius) From WSDL (http://www.allies-computing.co.uk/WebsoapNearest/Nearest.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (RemoveList) From WSDL (http://www.allies-computing.co.uk/WebsoapNearest/Nearest.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (ListPointsFiltered) From WSDL (http://www.allies-computing.co.uk/WebsoapNearest/Nearest.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (AddPoints) From WSDL (http://www.allies-computing.co.uk/WebsoapNearest/Nearest.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetTownNearestPoint) From WSDL (http://www.allies-computing.co.uk/WebsoapNearest/Nearest.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (ListPoints) From WSDL (http://www.allies-computing.co.uk/WebsoapNearest/Nearest.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (AddPoint) From WSDL (http://www.allies-computing.co.uk/WebsoapNearest/Nearest.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (Country) From WSDL (http://infomapservices.cz/infomapservices.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (removeRasterLayer) From WSDL (http://infomapservices.cz/infomapservices.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (CreateAngebot) From WSDL (https://www.rtsb.de/Kundenportal/Webservices/KalkulationWizardService.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Logging initialized.
INFO main org.algorithm.impl.WSDLParser3 - Log4JExample - leaving the constructor ...
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (GetSiteDetail) From WSDL (http://62.254.234.4/hoseasonspartnerapi/hoseasonspartnerapi.asmx?wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (roomInfo) Matched (GetServiceareaMap) From WSDL (http://basicservices.webservice.krak.dk/map.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (roomInfo) Matched (GetMapByPc) From WSDL (http://basicservices.webservice.krak.dk/map.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (FindSpecification) From WSDL (https://service.mappoint.net/secure-30/mappoint.wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (EntityProperty) From WSDL (https://service.mappoint.net/secure-30/mappoint.wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (ReportInfo) From WSDL (http://www.sircweb.cn/SircWeb/Services/Report/Report.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (findDistance) Matched (Site) From WSDL (http://www.sircweb.cn/SircWeb/Services/Report/Report.asmx?WSDL
INFO main org.algorithm.impl.WSDLParser3 - Complex (roomInfo) Matched (Date) From WSDL (http://wso2.org/files/gm.wsdl
INFO main org.algorithm.impl.WSDLParser3 - Complex (roomInfo) Matched (StopoverItem) From WSDL (http://wso2.org/files/gm.wsdl
